"SPX 03/10 C900 Index";"C";"900";"2010-03-20";"1099.51";"0.25063";"198.93";"0.02";"0.0848733744010951"
"SPX 03/10 C950 Index";"C";"950";"2010-03-20";"1099.51";"0.25063";"149.79";"0.02";"0.0848733744010951"
"SPX 03/10 C1000 Index";"C";"1000";"2010-03-20";"1099.51";"0.25063";"102.15";"0.02";"0.0848733744010951"
"SPX 03/10 C1050 Index";"C";"1050";"2010-03-20";"1099.51";"0.25063";"57.86";"0.02";"0.0848733744010951"
"SPX 03/10 C1100 Index";"C";"1100";"2010-03-20";"1099.51";"0.25063";"23";"0.02";"0.0848733744010951"
"SPX 03/10 C1150 Index";"C";"1150";"2010-03-20";"1099.51";"0.25063";"4.5";"0.02";"0.0848733744010951"
"SPX 03/10 C1200 Index";"C";"1200";"2010-03-20";"1099.51";"0.25063";"0.6";"0.02";"0.0848733744010951"
"SPX 03/10 C1250 Index";"C";"1250";"2010-03-20";"1099.51";"0.25063";"0.2";"0.02";"0.0848733744010951"
"SPX 03/10 C1300 Index";"C";"1300";"2010-03-20";"1099.51";"0.25063";"0.05";"0.02";"0.0848733744010951"
"SPX 06/10 C900 Index";"C";"900";"2010-06-20";"1099.51";"0.25063";"203.37";"0.02";"0.336755646817248"
"SPX 06/10 C950 Index";"C";"950";"2010-06-20";"1099.51";"0.25063";"159.12";"0.02";"0.336755646817248"
"SPX 06/10 C1000 Index";"C";"1000";"2010-06-20";"1099.51";"0.25063";"116.96";"0.02";"0.336755646817248"
"SPX 06/10 C1050 Index";"C";"1050";"2010-06-20";"1099.51";"0.25063";"80";"0.02";"0.336755646817248"
"SPX 06/10 C1100 Index";"C";"1100";"2010-06-20";"1099.51";"0.25063";"49";"0.02";"0.336755646817248"
"SPX 06/10 C1150 Index";"C";"1150";"2010-06-20";"1099.51";"0.25063";"25";"0.02";"0.336755646817248"
"SPX 06/10 C1200 Index";"C";"1200";"2010-06-20";"1099.51";"0.25063";"10.5";"0.02";"0.336755646817248"
"SPX 06/10 C1250 Index";"C";"1250";"2010-06-20";"1099.51";"0.25063";"3.5";"0.02";"0.336755646817248"
"SPX 09/10 C900 Index";"C";"900";"2010-09-20";"1099.51";"0.25063";"210.04";"0.02";"0.588637919233402"
"SPX 09/10 C950 Index";"C";"950";"2010-09-20";"1099.51";"0.25063";"168.02";"0.02";"0.588637919233402"
"SPX 09/10 C1000 Index";"C";"1000";"2010-09-20";"1099.51";"0.25063";"131.09";"0.02";"0.588637919233402"
"SPX 09/10 C1050 Index";"C";"1050";"2010-09-20";"1099.51";"0.25063";"95.16";"0.02";"0.588637919233402"
"SPX 09/10 C1100 Index";"C";"1100";"2010-09-20";"1099.51";"0.25063";"64.3";"0.02";"0.588637919233402"
"SPX 09/10 C1150 Index";"C";"1150";"2010-09-20";"1099.51";"0.25063";"39.8";"0.02";"0.588637919233402"
"SPX 09/10 C1200 Index";"C";"1200";"2010-09-20";"1099.51";"0.25063";"22.1";"0.02";"0.588637919233402"
"SPX 09/10 C1250 Index";"C";"1250";"2010-09-20";"1099.51";"0.25063";"10.9";"0.02";"0.588637919233402"
"SPX 09/10 C1300 Index";"C";"1300";"2010-09-20";"1099.51";"0.25063";"4.5";"0.02";"0.588637919233402"
"SPX 12/10 C900 Index";"C";"900";"2010-12-20";"1099.51";"0.25063";"215.09";"0.02";"0.837782340862423"
"SPX 12/10 C950 Index";"C";"950";"2010-12-20";"1099.51";"0.25063";"176.68";"0.02";"0.837782340862423"
"SPX 12/10 C1000 Index";"C";"1000";"2010-12-20";"1099.51";"0.25063";"138.4";"0.02";"0.837782340862423"
"SPX 12/10 C1050 Index";"C";"1050";"2010-12-20";"1099.51";"0.25063";"107.4";"0.02";"0.837782340862423"
"SPX 12/10 C1100 Index";"C";"1100";"2010-12-20";"1099.51";"0.25063";"76";"0.02";"0.837782340862423"
"SPX 12/10 C1150 Index";"C";"1150";"2010-12-20";"1099.51";"0.25063";"52";"0.02";"0.837782340862423"
"SPX 12/10 C1200 Index";"C";"1200";"2010-12-20";"1099.51";"0.25063";"33.3";"0.02";"0.837782340862423"
